asktug: 2024-11-18 20:52:50,376 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 32938
asktug: 2024-11-18 20:52:50,724 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 32938, post: 43174
asktug: 2024-11-18 20:52:50,724 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93099
asktug: 2024-11-18 20:52:51,164 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 94871
asktug: 2024-11-18 20:52:51,589 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 94871, post: 111963
asktug: 2024-11-18 20:52:51,590 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35995
asktug: 2024-11-18 20:52:51,887 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34534
asktug: 2024-11-18 20:52:52,309 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 726
asktug: 2024-11-18 20:52:52,773 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35011
asktug: 2024-11-18 20:52:53,258 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 35011, post: 56748
asktug: 2024-11-18 20:52:53,259 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 628
asktug: 2024-11-18 20:52:53,696 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 628, post: 1554
asktug: 2024-11-18 20:52:53,696 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34550
asktug: 2024-11-18 20:52:54,022 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34448
asktug: 2024-11-18 20:52:54,462 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34137
asktug: 2024-11-18 20:52:54,910 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 34137, post: 50533
asktug: 2024-11-18 20:52:54,910 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 1404
asktug: 2024-11-18 20:52:55,387 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 1404, post: 4376
asktug: 2024-11-18 20:52:55,387 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 36869
asktug: 2024-11-18 20:52:55,692 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35918
asktug: 2024-11-18 20:52:56,198 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 63192
asktug: 2024-11-18 20:52:56,540 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 92984
asktug: 2024-11-18 20:52:56,923 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 1439
asktug: 2024-11-18 20:52:57,522 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 1439, post: 4480
asktug: 2024-11-18 20:52:57,522 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35373
asktug: 2024-11-18 20:52:57,887 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 35373, post: 56631
asktug: 2024-11-18 20:52:57,887 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 69039
asktug: 2024-11-18 20:52:58,245 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 1601
asktug: 2024-11-18 20:52:58,589 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 1601, post: 5241
asktug: 2024-11-18 20:52:58,589 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 873
asktug: 2024-11-18 20:52:59,002 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 873, post: 1971
asktug: 2024-11-18 20:52:59,003 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93009
asktug: 2024-11-18 20:52:59,389 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93009, post: 104177
asktug: 2024-11-18 20:52:59,390 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34176
asktug: 2024-11-18 20:52:59,791 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 272874
asktug: 2024-11-18 20:53:00,150 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153284
asktug: 2024-11-18 20:53:00,544 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 2736
asktug: 2024-11-18 20:53:00,943 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 2736, post: 42201
asktug: 2024-11-18 20:53:00,944 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 2404
asktug: 2024-11-18 20:53:01,342 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 2404, post: 10134
asktug: 2024-11-18 20:53:01,343 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 2546
asktug: 2024-11-18 20:53:01,718 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 2400
asktug: 2024-11-18 20:53:02,082 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 33468
asktug: 2024-11-18 20:53:02,467 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34283
asktug: 2024-11-18 20:53:02,867 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 694755
asktug: 2024-11-18 20:53:03,311 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35032
asktug: 2024-11-18 20:53:03,664 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 35032, post: 54686
asktug: 2024-11-18 20:53:03,665 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68953
asktug: 2024-11-18 20:53:04,200 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68953, post: 90615
asktug: 2024-11-18 20:53:04,200 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 903494
asktug: 2024-11-18 20:53:04,563 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 665857
asktug: 2024-11-18 20:53:05,075 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 665857, post: 683943
asktug: 2024-11-18 20:53:05,076 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 34492
asktug: 2024-11-18 20:53:05,700 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 34492, post: 52012
asktug: 2024-11-18 20:53:05,700 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 212965
asktug: 2024-11-18 20:53:06,129 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35793
asktug: 2024-11-18 20:53:06,462 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 95825
asktug: 2024-11-18 20:53:06,845 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68252
asktug: 2024-11-18 20:53:07,297 | INFO | asktug.py:65 | 94991 >>> Start to get topics, category_id: 30055, page: 0
asktug: 2024-11-18 20:53:07,743 | INFO | asktug.py:65 | 94991 >>> Start to get topics, category_id: 30055, page: 1
asktug: 2024-11-18 20:53:08,181 | INFO | asktug.py:65 | 94991 >>> Start to get topics, category_id: 30055, page: 2
asktug: 2024-11-18 20:53:08,604 | INFO | asktug.py:65 | 94991 >>> Start to get topics, category_id: 30055, page: 3
asktug: 2024-11-18 20:53:09,044 | DEBUG | asktug.py:43 | 94991 >>> Got topics, ids of topics: 2442, 92880, 1333, 1049, 1359, 693753, 34779, 68540, 603676, 67846, 2588, 2047, 894, 36083, 32938, 94871, 35011, 628, 34137, 1404, 1439, 35373, 1601, 873, 93009, 2736, 2404, 35032, 68953, 665857, 34492
asktug: 2024-11-18 20:53:09,044 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153728
asktug: 2024-11-18 20:53:09,389 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68116
asktug: 2024-11-18 20:53:09,768 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 67910
asktug: 2024-11-18 20:53:10,129 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93394
asktug: 2024-11-18 20:53:10,519 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93375
asktug: 2024-11-18 20:53:10,896 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93375, post: 106158
asktug: 2024-11-18 20:53:10,896 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 603835
asktug: 2024-11-18 20:53:11,245 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 123461
asktug: 2024-11-18 20:53:11,645 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93698
asktug: 2024-11-18 20:53:11,971 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93698, post: 113059
asktug: 2024-11-18 20:53:11,972 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153492
asktug: 2024-11-18 20:53:12,320 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153492, post: 164435
asktug: 2024-11-18 20:53:12,320 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 275056
asktug: 2024-11-18 20:53:12,820 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 275056, post: 288860
asktug: 2024-11-18 20:53:12,820 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 95986
asktug: 2024-11-18 20:53:13,153 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 95986, post: 115880
asktug: 2024-11-18 20:53:13,153 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 70156
asktug: 2024-11-18 20:53:13,523 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 95445
asktug: 2024-11-18 20:53:14,015 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 95445, post: 115378
asktug: 2024-11-18 20:53:14,016 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153642
asktug: 2024-11-18 20:53:14,311 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153642, post: 165472
asktug: 2024-11-18 20:53:14,312 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35313
asktug: 2024-11-18 20:53:14,653 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 94708
asktug: 2024-11-18 20:53:15,133 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 94708, post: 111054
asktug: 2024-11-18 20:53:15,134 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 152923
asktug: 2024-11-18 20:53:15,597 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 152923, post: 162647
asktug: 2024-11-18 20:53:15,597 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 903117
asktug: 2024-11-18 20:53:15,983 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 903117, post: 943451
asktug: 2024-11-18 20:53:15,983 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 92849
asktug: 2024-11-18 20:53:16,327 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 92849, post: 106632
asktug: 2024-11-18 20:53:16,327 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93890
asktug: 2024-11-18 20:53:16,629 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 542970
asktug: 2024-11-18 20:53:16,968 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 542970, post: 582284
asktug: 2024-11-18 20:53:16,968 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 94967
asktug: 2024-11-18 20:53:17,474 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 94967, post: 112248
asktug: 2024-11-18 20:53:17,474 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68337
asktug: 2024-11-18 20:53:17,926 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68337, post: 88414
asktug: 2024-11-18 20:53:17,927 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 33312
asktug: 2024-11-18 20:53:18,394 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 33312, post: 45055
asktug: 2024-11-18 20:53:18,394 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68369
asktug: 2024-11-18 20:53:18,694 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68369, post: 88087
asktug: 2024-11-18 20:53:18,694 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 272963
asktug: 2024-11-18 20:53:19,014 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 272963, post: 287903
asktug: 2024-11-18 20:53:19,014 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 35376
asktug: 2024-11-18 20:53:19,445 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 35376, post: 56174
asktug: 2024-11-18 20:53:19,445 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153765
asktug: 2024-11-18 20:53:19,919 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153765, post: 193703
asktug: 2024-11-18 20:53:19,920 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68097
asktug: 2024-11-18 20:53:20,356 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68097, post: 86363
asktug: 2024-11-18 20:53:20,357 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153047
asktug: 2024-11-18 20:53:20,761 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153047, post: 163184
asktug: 2024-11-18 20:53:20,761 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 512952
asktug: 2024-11-18 20:53:21,250 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 512952, post: 522769
asktug: 2024-11-18 20:53:21,250 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153734
asktug: 2024-11-18 20:53:21,756 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153734, post: 192179
asktug: 2024-11-18 20:53:21,756 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 94698
asktug: 2024-11-18 20:53:22,162 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 94698, post: 111042
asktug: 2024-11-18 20:53:22,162 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 603517
asktug: 2024-11-18 20:53:22,510 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 603517, post: 614010
asktug: 2024-11-18 20:53:22,510 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 122897
asktug: 2024-11-18 20:53:22,956 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 122897, post: 132674
asktug: 2024-11-18 20:53:22,956 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93534
asktug: 2024-11-18 20:53:23,434 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93534, post: 106799
asktug: 2024-11-18 20:53:23,435 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 67743
asktug: 2024-11-18 20:53:23,852 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 67743, post: 86078
asktug: 2024-11-18 20:53:23,853 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 993193
asktug: 2024-11-18 20:53:24,222 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 153034
asktug: 2024-11-18 20:53:24,656 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 153034, post: 163397
asktug: 2024-11-18 20:53:24,656 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 69129
asktug: 2024-11-18 20:53:25,107 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 69129, post: 91383
asktug: 2024-11-18 20:53:25,109 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 512889
asktug: 2024-11-18 20:53:25,434 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68206
asktug: 2024-11-18 20:53:25,907 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68206, post: 164835
asktug: 2024-11-18 20:53:25,908 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 903124
asktug: 2024-11-18 20:53:26,269 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 603305
asktug: 2024-11-18 20:53:26,603 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 603305, post: 613488
asktug: 2024-11-18 20:53:26,604 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68374
asktug: 2024-11-18 20:53:27,047 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68374, post: 88611
asktug: 2024-11-18 20:53:27,048 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 182969
asktug: 2024-11-18 20:53:27,457 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 182969, post: 193054
asktug: 2024-11-18 20:53:27,457 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93566
asktug: 2024-11-18 20:53:27,993 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93566, post: 107137
asktug: 2024-11-18 20:53:27,993 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 572862
asktug: 2024-11-18 20:53:28,436 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 572862, post: 582389
asktug: 2024-11-18 20:53:28,436 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93032
asktug: 2024-11-18 20:53:28,931 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93032, post: 104760
asktug: 2024-11-18 20:53:28,931 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 303942
asktug: 2024-11-18 20:53:29,343 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 303942, post: 314572
asktug: 2024-11-18 20:53:29,343 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 872825
asktug: 2024-11-18 20:53:29,764 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 872825, post: 912571
asktug: 2024-11-18 20:53:29,764 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 362781
asktug: 2024-11-18 20:53:30,462 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 362781, post: 462135
asktug: 2024-11-18 20:53:30,462 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68278
asktug: 2024-11-18 20:53:31,016 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68278, post: 87622
asktug: 2024-11-18 20:53:31,016 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 69455
asktug: 2024-11-18 20:53:31,408 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 69455, post: 92876
asktug: 2024-11-18 20:53:31,409 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 92784
asktug: 2024-11-18 20:53:31,889 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 92784, post: 102245
asktug: 2024-11-18 20:53:31,889 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 93721
asktug: 2024-11-18 20:53:32,317 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 93721, post: 108408
asktug: 2024-11-18 20:53:32,317 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 275217
asktug: 2024-11-18 20:53:32,738 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 275217, post: 289519
asktug: 2024-11-18 20:53:32,738 | INFO | asktug.py:82 | 94991 >>> Start to get accept answer, topic id: 68491
asktug: 2024-11-18 20:53:33,276 | INFO | asktug.py:49 | 94991 >>> Got accept answer of topic: 68491, post: 88656
